Date,usd_eur,usd_gbp,usd_jpy,usd_eur_change,usd_gbp_change,usd_jpy_change,eur_volatility,gbp_volatility,jpy_volatility
2025-03-28,1.080100178718567,1.295202612876892,150.8470001220703,0.005486903144057864,0.005776601717465635,0.002485448565664905,0.005447436153648344,0.00413289988959356,0.9742563205798181
2025-03-31,1.082391619682312,1.2938284873962402,149.61700439453125,0.0021215078090845996,-0.0010609347657195567,-0.008153928991254111,0.0037033700746978565,0.0028668960859162753,0.7920807271973945
2025-04-01,1.0818880796432495,1.292089819908142,149.91299438476562,-0.0004652105854351385,-0.0013438160506089591,0.001978317848510436,0.003085357664512814,0.0024144837721523068,0.5127919956482516
2025-04-02,1.0795987844467163,1.292306900024414,149.7830047607422,-0.002116018504694228,0.0001680069859906208,-0.000867100444207014,0.0026978126079347502,0.0024164795962202186,0.4968230915807499
2025-04-03,1.090869426727295,1.3046314716339111,147.8719940185547,0.010439658179454803,0.009536876735134925,-0.012758528547615167,0.005066838128625086,0.005153594940263619,0.9427260616557341
2025-04-04,1.1043744087219238,1.308866262435913,146.2310028076172,0.012380016951382578,0.003245967075053313,-0.011097376631923894,0.009963618695525303,0.007540181560854721,1.6287889378564058
2025-04-07,1.098454475402832,1.2910722494125366,145.43299865722656,-0.005360440510336351,-0.013594981805291728,-0.005457147493137859,0.009891463301414214,0.00699364513645909,2.0551768696832697
2025-04-08,1.0915361642837524,1.2734960317611694,147.78900146484375,-0.00629822288861126,-0.013613659235077402,0.016199919064930235,0.00924645036322849,0.0113221467751056,1.787687535460657
2025-04-09,1.0980443954467773,1.2790995836257935,145.84500122070312,0.005962451246217304,0.004400132960661551,-0.013153889835320842,0.009025626626739836,0.012602622381171005,1.8193078871374933
2025-04-10,1.0952062606811523,1.2825446128845215,147.3990020751953,-0.0025847176829951746,0.0026933237277448896,0.010655153357917113,0.007837387805611478,0.013055579396383982,1.494821953077444
2025-04-11,1.1257838010787964,1.2992074489593506,143.7469940185547,0.027919435356977162,0.012992012837162337,-0.02477634180167354,0.012010643249113375,0.013486813497607057,1.4928019906972658
2025-04-14,1.1343141794204712,1.3085237741470337,143.6959991455078,0.007577279343956134,0.007170775687243225,-0.00035475436126541915,0.01651768891908237,0.014191156744589166,1.6045164112172097
2025-04-15,1.1339668035507202,1.3174536228179932,143.2209930419922,-0.0003062430815494732,0.006824368687363247,-0.003305632072850062,0.01933517260241426,0.016145870460143,1.8358667682974266
2025-04-16,1.1292672157287598,1.323101282119751,143.18099975585938,-0.004144378660155601,0.00428679932556375,-0.0002792417876972264,0.019498152157879676,0.019648233656879455,1.9995712225570217
2025-04-17,1.1396790742874146,1.3233989477157593,141.92799377441406,0.009220013132087201,0.0002249756689309823,-0.008751202908080291,0.018099573319792766,0.018447756240261303,1.8500786269799583
2025-04-22,1.1512778997421265,1.3379716873168945,140.87600708007812,0.010177273336324122,0.011011599809935158,-0.007412115583117496,0.01736693397707475,0.01821715957490141,2.0334125515084436
2025-04-23,1.1351252794265747,1.327316164970398,142.68800354003906,-0.01403016623455533,-0.00796393709037646,0.01286234964716848,0.008199967198161443,0.012694405349796531,1.039776651125728
2025-04-24,1.132733702659607,1.326453447341919,143.22300720214844,-0.0021068835399171704,-0.0006499714621484021,0.003749464908304301,0.007164368663650079,0.00907119635057245,0.9738541855181423
2025-04-25,1.1371906995773315,1.3326226472854614,142.87899780273438,0.003934726147248657,0.004650898194659581,-0.0024019143720989122,0.007091967933350251,0.006728362552237258,0.8769943353887653
2025-04-28,1.1343141794204712,1.3290096521377563,143.84100341796875,-0.0025294967307852856,-0.0027111914652393487,0.0067330092597832625,0.007068100650929004,0.0052868641445531625,0.9789784425327832
2025-04-29,1.1409143209457397,1.3436164855957031,142.17799377441406,0.005818618549439769,0.010990765518106738,-0.011561443566424301,0.0062441714103057665,0.0071268458149223056,0.9631910529259572
2025-04-30,1.1389262676239014,1.3410794734954834,142.2989959716797,-0.0017425088679668965,-0.0018881966151933494,0.0008510613636707465,0.006231931193557777,0.006913683643865955,0.9352354000754666
2025-05-01,1.1324899196624756,1.3323917388916016,143.00900268554688,-0.00565124200256939,-0.006478165370198075,0.004989541275530085,0.0031810507474919606,0.006699119997252818,0.5663922640743981
2025-05-02,1.1296498775482178,1.3286387920379639,145.447998046875,-0.002507785777999927,-0.002816699281518953,0.01705483791598117,0.003989829415637712,0.006521382609872913,1.1126719573322874
2025-05-05,1.1323232650756836,1.3271929025650024,144.62399291992188,0.002366562932993199,-0.0010882487261595353,-0.0056652902619365175,0.0040344375686289504,0.006394833238225367,1.2236646794932322
2025-05-06,1.1313369274139404,1.3292568922042847,143.6540069580078,-0.0008710742701883989,0.001555154217064647,-0.006706950501989994,0.004137956236641976,0.006595818733173839,1.196213570105489
2025-05-07,1.1342755556106567,1.335594892501831,143.03500366210938,0.0025974827882915275,0.004768077814542027,-0.00430898733008811,0.0041379276506695204,0.006393937805641998,1.2055455982071666
2025-05-08,1.1306205987930298,1.3294159173965454,143.84800720214844,-0.0032222829801346053,-0.004626384197764621,0.0056839481191584,0.003078024693585469,0.004900599264659887,1.065813457976986
2025-05-09,1.122422695159912,1.323539137840271,146.01499938964844,-0.0072507998190278755,-0.004420572583321514,0.015064457475971516,0.003834029525462549,0.003810966078464017,1.1705720832759472
2025-05-12,1.12296462059021,1.3289036750793457,145.81199645996094,0.0004828175986058003,0.004053176128836267,-0.0013902881932408295,0.004601121334770078,0.0035806893074741965,1.1613560820802487
2025-05-13,1.1095577478408813,1.3177834749221802,148.30999755859375,-0.011938820247321957,-0.008367950488587184,0.017131656923158323,0.00866350092926857,0.005543075957229688,1.815412525129486
2025-05-14,1.1185556650161743,1.3304418325424194,147.5279998779297,0.008109462705120363,0.009605794776707643,-0.005272723980425664,0.008608133408150984,0.005659226403795068,2.0236817959554685
2025-05-15,1.1181930303573608,1.3263479471206665,146.64999389648438,-0.00032419902750946417,-0.0030770871161873714,-0.005951453162598375,0.008229226547526882,0.005645311375456656,1.891177952069114
2025-05-16,1.1192693710327148,1.3306896686553955,145.61300659179688,0.0009625714399328356,0.0032734408374170965,-0.007071171823024303,0.006351153748784967,0.004686212927350021,1.4410166873274548
2025-05-19,1.1187559366226196,1.3305498361587524,145.29800415039062,-0.0004587228270362953,-0.0001050827250987929,-0.0021632850579709206,0.004397578056306185,0.004812364083961556,1.1018751870217212
2025-05-20,1.1233429908752441,1.3360053300857544,144.97500610351562,0.004100138468513759,0.004100180074992021,-0.0022230040169077814,0.00454460460517176,0.005605386118849001,1.2341815664839204
2025-05-21,1.1287955045700073,1.3397821187973022,144.3280029296875,0.004853828028530183,0.002826926380080641,-0.004462860124773149,0.0058199369103999355,0.007011207480100155,1.4440516135454016
2025-05-22,1.133118748664856,1.3419036865234375,143.7550048828125,0.003829962183004465,0.001583516973670207,-0.003970109994206328,0.005926624371864532,0.005675334721557103,1.3016173616167979
2025-05-23,1.1281843185424805,1.3419216871261597,143.85800170898438,-0.0043547334541853555,1.3414228534402994e-05,0.0007164747151295892,0.005877853370676217,0.006218243609356769,1.0371731265035182
2025-05-26,1.1372811794281006,1.3535828590393066,142.86700439453125,0.008063275420608917,0.00868990495124966,-0.006888718755164169,0.006938540135236253,0.007951727392550829,0.9722708990456173
2025-05-27,1.1388484239578247,1.3565207719802856,142.65499877929688,0.0013780624862818058,0.0021704714427783767,-0.0014839368693482236,0.007258663970587115,0.00923203376129417,0.9921337448103024
2025-05-28,1.1337097883224487,1.3513330221176147,144.177001953125,-0.004512133069928481,-0.003824305509968484,0.010669119111506475,0.005456874922649462,0.007836520716144487,0.8153140531853539
2025-05-29,1.123368263244629,1.3431472778320312,145.69700622558594,-0.009121845100342862,-0.00605753293348521,0.010542626437433533,0.005450276395300786,0.006725124079837589,1.010680263769078
2025-05-30,1.1378376483917236,1.3498992919921875,143.7790069580078,0.012880357778047635,0.005027009525756965,-0.013164301156665115,0.005659132951308357,0.005991475618328563,0.9935668635354322
2025-06-02,1.1353315114974976,1.346728801727295,143.81500244140625,-0.0022025434804063826,-0.002348686515875942,0.0002503528446886616,0.005715835035503024,0.005374771062531557,0.9931023604362565
2025-06-03,1.1453442573547363,1.3556748628616333,142.45199584960938,0.008819226592268192,0.006642808205233441,-0.009477499347484208,0.006654430133019054,0.004834484479141436,1.1216425355511357
2025-06-04,1.1384464502334595,1.353143334388733,143.83700561523438,-0.006022474969410441,-0.0018673566518425666,0.009722642054711406,0.006707349521812708,0.004797818265522349,1.0697268411839516
2025-06-05,1.1422044038772583,1.3552155494689941,142.73199462890625,0.003300948975710094,0.0015314084085535917,-0.007682383136395687,0.007045725888913759,0.004563566453251231,1.0566290142139114
2025-06-06,1.1453834772109985,1.3579576015472412,143.54200744628906,0.002783278827282354,0.0020233328043803844,0.005675061288737515,0.0076052684367455764,0.0053307487678828265,1.0444680013924648
2025-06-09,1.1407841444015503,1.3538211584091187,144.6909942626953,-0.004015539686889502,-0.0030460767945991174,0.008004533563710892,0.0038262244487137194,0.0037855438195833627,0.7507462761002056
2025-06-10,1.1428048610687256,1.3556748628616333,144.5399932861328,0.0017713400708556648,0.0013692387956862895,-0.001043610055566746,0.0036501063319269384,0.0035679128033927316,0.8393516377586528
2025-06-11,1.143746018409729,1.3508219718933105,144.83799743652344,0.0008235503479774309,-0.0035796864729636946,0.0020617418308626068,0.0024933958828314623,0.002271684654828411,0.9525783933256107
2025-06-12,1.1509333848953247,1.3567416667938232,144.2030029296875,0.0062840581474452595,0.0043822909485367045,-0.004384170715383107,0.0039567176634184775,0.002387425552099888,0.7456230719497092
2025-06-13,1.1600254774093628,1.3627691268920898,143.19400024414062,0.00789975565342127,0.004442599682598747,-0.00699709898578782,0.006784551822870451,0.0037045094938744786,0.8134379972017223
2025-06-16,1.1556684970855713,1.3557006120681763,144.09100341796875,-0.0037559350278424386,-0.0051868762539653,0.0062642511019928016,0.007239061152387944,0.0036887699826934897,0.606581600400509
2025-06-17,1.1551345586776733,1.3565576076507568,144.72900390625,-0.0004620169272109287,0.0006321422111577046,0.004427760742498066,0.007478577840306354,0.003615606597796053,0.5708678045117431
2025-06-18,1.1482638120651245,1.3430029153823853,145.37600708007812,-0.00594800541714724,-0.009991976892043009,0.004470445842681414,0.006423846037500459,0.006139520309174621,0.6900262940093114
2025-06-19,1.1477497816085815,1.3416515588760376,144.9550018310547,-0.0004476588490744948,-0.0010062200840144087,-0.0028959747724501828,0.00559915780083236,0.007755047983295511,0.7188375952666786
2025-06-20,1.1512778997421265,1.3476725816726685,145.21800231933594,0.0030739436330802228,0.004487769389002194,0.0018143595250874611,0.004429560392296036,0.007954944074970029,0.7630417600011584
2025-06-23,1.1500862836837769,1.3435983657836914,146.2239990234375,-0.0010350377251370224,-0.0030231496465709107,0.006927493065834733,0.004497614815809048,0.008200341208799158,0.9695586773077645
2025-06-24,1.1599044799804688,1.3545364141464233,145.92799377441406,0.008536921477964032,0.008140861615555828,-0.0020243274086355623,0.00446443490049167,0.006500777184832462,0.7210518230906497
2025-06-25,1.161224365234375,1.361488938331604,144.95700073242188,0.0011379258177608431,0.005132770232361583,-0.006653918942332693,0.005482144673017882,0.007749328875040334,0.5494834141262042
2025-06-26,1.1683744192123413,1.369187831878662,144.9040069580078,0.006157340641507414,0.005654760263048786,-0.00036558271864273184,0.007927870613799546,0.010552069549660542,0.5201987197915676
2025-06-27,1.1692214012145996,1.37247633934021,144.69400024414062,0.0007249234392081583,0.0024017942498333333,-0.0014492816194382474,0.008755660756730293,0.012290973493784321,0.578601538829151
2025-06-30,1.1727453470230103,1.3719680309295654,144.51699829101562,0.003013925168278586,-0.0003703585964104361,-0.0012232846754277604,0.008850075944364336,0.01180559512960163,0.6387238077276576
2025-07-01,1.178717017173767,1.3730605840682983,143.8000030517578,0.005092043354438136,0.0007963400852661895,-0.004961321143786779,0.009451807785427676,0.011225212067742686,0.8303861083035617
2025-07-02,1.180553913116455,1.374721646308899,143.40199279785156,0.0015583858686389895,0.001209751601549014,-0.0027678042104282152,0.007926853007999838,0.007431350215096473,0.8240528252177183
2025-07-03,1.18002450466156,1.3650014400482178,143.5260009765625,-0.00044844072685967795,-0.007070672297028069,0.0008647591033532631,0.007228312639990743,0.004815301887419025,0.6635046230424531
2025-07-04,1.1771491765975952,1.366829752922058,144.6820068359375,-0.002436668096811645,0.0013394219377349526,0.008054330584768232,0.0051062900277999024,0.0035556841093143067,0.6220042619874125
2025-07-07,1.178078293800354,1.3651504516601562,144.4980010986328,0.0007892943572744837,-0.0012286104090958316,-0.0012717942011499783,0.004155708008918968,0.004085159208881959,0.5635404837637209
2025-07-08,1.1736538410186768,1.3623607158660889,145.89199829101562,-0.003755652578407487,-0.0020435372457847656,0.009647172845189012,0.00301888832614661,0.0047513378999752606,0.8578501970110363
2025-07-09,1.1724566221237183,1.3585295677185059,146.8489990234375,-0.001020078368183408,-0.002812139327687091,0.00655965195920416,0.0030921670119839185,0.005707750577345083,1.287392387432369
2025-07-10,1.17311692237854,1.3593051433563232,146.11399841308594,0.0005631767029690149,0.0005708934543986466,-0.0050051455252633215,0.003357390032245766,0.005443203015040447,1.3250583568451677
2025-07-11,1.1702749729156494,1.3579576015472412,146.28799438476562,-0.0024225628397964716,-0.0009913460680026631,0.0011908234225974645,0.003499634634489757,0.0036021713108295283,1.1888813933548745
2025-07-14,1.1682106256484985,1.3493820428848267,147.2949981689453,-0.0017639848026551608,-0.0063150415393261605,0.006883707637217906,0.003501598278055984,0.005748470708887188,1.03904446118108
2025-07-15,1.1666297912597656,1.3428045511245728,147.79200744628906,-0.0013532100753280707,-0.004874447377550717,0.0033742440919390937,0.0038069002536092016,0.007762318171445232,1.0731242287500389
2025-07-16,1.1607391834259033,1.3393335342407227,148.76100158691406,-0.005049252023215933,-0.0025849010423319996,0.006556471878069292,0.004583374822726766,0.00900082720723865,1.0293877319093834
2025-07-17,1.1635754108428955,1.3411099910736084,148.0030059814453,0.002443466592228827,0.0013263737429622946,-0.0050953919198096775,0.004569761264527471,0.008824862748719452,0.9578618401114519
